[31m[1mrequirements:[0m matplotlib not found and is required by HGGNet, attempting auto-update...
[31m[1mrequirements:[0m 'pip install matplotlib' skipped (offline)
[34m[1mDistributed training:[0m False
Collecting files of Taxonomy [ID=02691156, Name=airplane]
Collecting files of Taxonomy [ID=02933112, Name=cabinet]
Collecting files of Taxonomy [ID=02958343, Name=car]
Collecting files of Taxonomy [ID=03001627, Name=chair]
Collecting files of Taxonomy [ID=03636649, Name=lamp]
Collecting files of Taxonomy [ID=04256520, Name=sofa]
Collecting files of Taxonomy [ID=04379243, Name=table]
Collecting files of Taxonomy [ID=04530566, Name=watercraft]
Complete collecting files of the dataset. Total files: 28974
Collecting files of Taxonomy [ID=02691156, Name=airplane]
Collecting files of Taxonomy [ID=02933112, Name=cabinet]
Collecting files of Taxonomy [ID=02958343, Name=car]
Collecting files of Taxonomy [ID=03001627, Name=chair]
Collecting files of Taxonomy [ID=03636649, Name=lamp]
Collecting files of Taxonomy [ID=04256520, Name=sofa]
Collecting files of Taxonomy [ID=04379243, Name=table]
Collecting files of Taxonomy [ID=04530566, Name=watercraft]
Complete collecting files of the dataset. Total files: 800
epoch:122/500, data:780/1207, sparse_loss:21.33, dense_loss:10.46, lr:0.00013973
epoch:122/500, data:800/1207, sparse_loss:21.14, dense_loss:9.36, lr:0.00013973
epoch:122/500, data:820/1207, sparse_loss:20.36, dense_loss:9.34, lr:0.00013973
epoch:122/500, data:840/1207, sparse_loss:19.42, dense_loss:9.24, lr:0.00013973
epoch:122/500, data:860/1207, sparse_loss:19.67, dense_loss:9.26, lr:0.00013973
epoch:122/500, data:880/1207, sparse_loss:21.52, dense_loss:11.01, lr:0.00013973
epoch:122/500, data:900/1207, sparse_loss:22.18, dense_loss:9.75, lr:0.00013973
epoch:122/500, data:920/1207, sparse_loss:19.78, dense_loss:8.92, lr:0.00013973
epoch:122/500, data:940/1207, sparse_loss:19.66, dense_loss:9.94, lr:0.00013973
epoch:122/500, data:960/1207, sparse_loss:22.87, dense_loss:10.80, lr:0.00013973
epoch:122/500, data:980/1207, sparse_loss:21.51, dense_loss:11.21, lr:0.00013973
epoch:122/500, data:1000/1207, sparse_loss:18.96, dense_loss:9.31, lr:0.00013973
epoch:122/500, data:1020/1207, sparse_loss:19.40, dense_loss:8.94, lr:0.00013973
epoch:122/500, data:1040/1207, sparse_loss:20.60, dense_loss:9.93, lr:0.00013973
epoch:122/500, data:1060/1207, sparse_loss:20.77, dense_loss:9.00, lr:0.00013973
epoch:122/500, data:1080/1207, sparse_loss:20.44, dense_loss:9.62, lr:0.00013973
epoch:122/500, data:1100/1207, sparse_loss:20.63, dense_loss:8.31, lr:0.00013973
epoch:122/500, data:1120/1207, sparse_loss:21.93, dense_loss:10.00, lr:0.00013973
epoch:122/500, data:1140/1207, sparse_loss:20.59, dense_loss:9.68, lr:0.00013973
epoch:122/500, data:1160/1207, sparse_loss:21.22, dense_loss:10.53, lr:0.00013973
epoch:122/500, data:1180/1207, sparse_loss:23.79, dense_loss:10.42, lr:0.00013973
epoch:122/500, data:1200/1207, sparse_loss:21.93, dense_loss:9.87, lr:0.00013973
/home/lianghao/miniconda3/envs/HGGNet/lib/python3.7/site-packages/torch/optim/lr_scheduler.py:156: UserWarning: The epoch parameter in `scheduler.step()` was not necessary and is being deprecated where possible. Please use `scheduler.step()` to step the scheduler. During the deprecation, if epoch is different from None, the closed form is used instead of the new chainable form, where available. Please open an issue if you are unable to replicate your use case: https://github.com/pytorch/pytorch/issues/new/choose.
  warnings.warn(EPOCH_DEPRECATION_WARNING, UserWarning)
epoch:123/500, data:0/1207, sparse_loss:18.98, dense_loss:9.35, lr:0.00013827
epoch:123/500, data:20/1207, sparse_loss:23.09, dense_loss:9.72, lr:0.00013827
epoch:123/500, data:40/1207, sparse_loss:22.97, dense_loss:10.10, lr:0.00013827
epoch:123/500, data:60/1207, sparse_loss:19.23, dense_loss:9.77, lr:0.00013827
epoch:123/500, data:80/1207, sparse_loss:22.49, dense_loss:9.35, lr:0.00013827
epoch:123/500, data:100/1207, sparse_loss:18.48, dense_loss:9.64, lr:0.00013827
epoch:123/500, data:120/1207, sparse_loss:20.10, dense_loss:9.54, lr:0.00013827
epoch:123/500, data:140/1207, sparse_loss:19.41, dense_loss:9.65, lr:0.00013827
epoch:123/500, data:160/1207, sparse_loss:19.21, dense_loss:9.38, lr:0.00013827
epoch:123/500, data:180/1207, sparse_loss:20.09, dense_loss:9.13, lr:0.00013827
epoch:123/500, data:200/1207, sparse_loss:22.39, dense_loss:10.67, lr:0.00013827
epoch:123/500, data:220/1207, sparse_loss:25.27, dense_loss:8.90, lr:0.00013827
epoch:123/500, data:240/1207, sparse_loss:19.92, dense_loss:9.57, lr:0.00013827
epoch:123/500, data:260/1207, sparse_loss:18.37, dense_loss:8.57, lr:0.00013827
epoch:123/500, data:280/1207, sparse_loss:18.64, dense_loss:9.44, lr:0.00013827
epoch:123/500, data:300/1207, sparse_loss:18.24, dense_loss:8.65, lr:0.00013827
epoch:123/500, data:320/1207, sparse_loss:23.97, dense_loss:10.68, lr:0.00013827
epoch:123/500, data:340/1207, sparse_loss:21.11, dense_loss:9.83, lr:0.00013827
epoch:123/500, data:360/1207, sparse_loss:17.63, dense_loss:8.97, lr:0.00013827
epoch:123/500, data:380/1207, sparse_loss:19.34, dense_loss:9.84, lr:0.00013827
epoch:123/500, data:400/1207, sparse_loss:21.79, dense_loss:10.02, lr:0.00013827
epoch:123/500, data:420/1207, sparse_loss:19.73, dense_loss:9.84, lr:0.00013827
epoch:123/500, data:440/1207, sparse_loss:28.49, dense_loss:9.79, lr:0.00013827
epoch:123/500, data:460/1207, sparse_loss:23.94, dense_loss:9.76, lr:0.00013827
epoch:123/500, data:480/1207, sparse_loss:22.98, dense_loss:11.26, lr:0.00013827
epoch:123/500, data:500/1207, sparse_loss:21.28, dense_loss:9.64, lr:0.00013827
epoch:123/500, data:520/1207, sparse_loss:20.01, dense_loss:8.75, lr:0.00013827
epoch:123/500, data:540/1207, sparse_loss:22.90, dense_loss:9.85, lr:0.00013827
epoch:123/500, data:560/1207, sparse_loss:21.34, dense_loss:10.35, lr:0.00013827
epoch:123/500, data:580/1207, sparse_loss:21.27, dense_loss:10.13, lr:0.00013827
epoch:123/500, data:600/1207, sparse_loss:22.61, dense_loss:10.30, lr:0.00013827
epoch:123/500, data:620/1207, sparse_loss:19.29, dense_loss:10.77, lr:0.00013827
epoch:123/500, data:640/1207, sparse_loss:20.57, dense_loss:9.24, lr:0.00013827
epoch:123/500, data:660/1207, sparse_loss:20.89, dense_loss:9.53, lr:0.00013827
epoch:123/500, data:680/1207, sparse_loss:20.73, dense_loss:9.31, lr:0.00013827
epoch:123/500, data:700/1207, sparse_loss:20.20, dense_loss:9.36, lr:0.00013827
epoch:123/500, data:720/1207, sparse_loss:20.78, dense_loss:9.95, lr:0.00013827
epoch:123/500, data:740/1207, sparse_loss:21.30, dense_loss:9.80, lr:0.00013827
epoch:123/500, data:760/1207, sparse_loss:23.00, dense_loss:8.87, lr:0.00013827
epoch:123/500, data:780/1207, sparse_loss:19.12, dense_loss:8.69, lr:0.00013827
epoch:123/500, data:800/1207, sparse_loss:21.06, dense_loss:10.54, lr:0.00013827
epoch:123/500, data:820/1207, sparse_loss:20.30, dense_loss:9.30, lr:0.00013827
epoch:123/500, data:840/1207, sparse_loss:19.64, dense_loss:8.13, lr:0.00013827
epoch:123/500, data:860/1207, sparse_loss:21.89, dense_loss:10.62, lr:0.00013827
epoch:123/500, data:880/1207, sparse_loss:19.37, dense_loss:9.22, lr:0.00013827
epoch:123/500, data:900/1207, sparse_loss:18.07, dense_loss:8.08, lr:0.00013827
epoch:123/500, data:920/1207, sparse_loss:23.54, dense_loss:11.07, lr:0.00013827
epoch:123/500, data:940/1207, sparse_loss:19.21, dense_loss:9.29, lr:0.00013827
epoch:123/500, data:960/1207, sparse_loss:23.91, dense_loss:10.25, lr:0.00013827
epoch:123/500, data:980/1207, sparse_loss:21.46, dense_loss:9.16, lr:0.00013827
epoch:123/500, data:1000/1207, sparse_loss:22.35, dense_loss:10.71, lr:0.00013827
epoch:123/500, data:1020/1207, sparse_loss:20.40, dense_loss:9.30, lr:0.00013827
epoch:123/500, data:1040/1207, sparse_loss:21.07, dense_loss:9.39, lr:0.00013827
epoch:123/500, data:1060/1207, sparse_loss:18.60, dense_loss:8.61, lr:0.00013827
epoch:123/500, data:1080/1207, sparse_loss:19.14, dense_loss:8.79, lr:0.00013827
epoch:123/500, data:1100/1207, sparse_loss:20.45, dense_loss:9.61, lr:0.00013827
epoch:123/500, data:1120/1207, sparse_loss:19.86, dense_loss:8.98, lr:0.00013827
epoch:123/500, data:1140/1207, sparse_loss:21.89, dense_loss:9.90, lr:0.00013827
epoch:123/500, data:1160/1207, sparse_loss:20.26, dense_loss:8.13, lr:0.00013827
epoch:123/500, data:1180/1207, sparse_loss:22.22, dense_loss:8.70, lr:0.00013827
epoch:123/500, data:1200/1207, sparse_loss:22.16, dense_loss:10.69, lr:0.00013827
epoch:124/500, data:0/1207, sparse_loss:19.60, dense_loss:9.61, lr:0.00013682
epoch:124/500, data:20/1207, sparse_loss:23.74, dense_loss:10.29, lr:0.00013682
epoch:124/500, data:40/1207, sparse_loss:20.22, dense_loss:9.76, lr:0.00013682
epoch:124/500, data:60/1207, sparse_loss:23.03, dense_loss:9.69, lr:0.00013682
epoch:124/500, data:80/1207, sparse_loss:23.40, dense_loss:10.79, lr:0.00013682
epoch:124/500, data:100/1207, sparse_loss:25.55, dense_loss:10.23, lr:0.00013682
epoch:124/500, data:120/1207, sparse_loss:20.67, dense_loss:8.49, lr:0.00013682
epoch:124/500, data:140/1207, sparse_loss:19.25, dense_loss:8.90, lr:0.00013682
epoch:124/500, data:160/1207, sparse_loss:22.91, dense_loss:10.68, lr:0.00013682
epoch:124/500, data:180/1207, sparse_loss:20.38, dense_loss:10.05, lr:0.00013682
epoch:124/500, data:200/1207, sparse_loss:21.43, dense_loss:10.11, lr:0.00013682
epoch:124/500, data:220/1207, sparse_loss:21.21, dense_loss:9.67, lr:0.00013682
epoch:124/500, data:240/1207, sparse_loss:20.18, dense_loss:9.38, lr:0.00013682
epoch:124/500, data:260/1207, sparse_loss:20.52, dense_loss:9.22, lr:0.00013682
epoch:124/500, data:280/1207, sparse_loss:21.53, dense_loss:8.97, lr:0.00013682
epoch:124/500, data:300/1207, sparse_loss:21.37, dense_loss:9.59, lr:0.00013682
epoch:124/500, data:320/1207, sparse_loss:19.58, dense_loss:8.43, lr:0.00013682
epoch:124/500, data:340/1207, sparse_loss:23.05, dense_loss:8.73, lr:0.00013682
epoch:124/500, data:360/1207, sparse_loss:25.33, dense_loss:9.17, lr:0.00013682
epoch:124/500, data:380/1207, sparse_loss:18.42, dense_loss:8.89, lr:0.00013682
epoch:124/500, data:400/1207, sparse_loss:19.36, dense_loss:8.70, lr:0.00013682
epoch:124/500, data:420/1207, sparse_loss:20.57, dense_loss:9.58, lr:0.00013682
epoch:124/500, data:440/1207, sparse_loss:23.34, dense_loss:10.80, lr:0.00013682
epoch:124/500, data:460/1207, sparse_loss:19.85, dense_loss:10.35, lr:0.00013682
epoch:124/500, data:480/1207, sparse_loss:20.98, dense_loss:8.92, lr:0.00013682
epoch:124/500, data:500/1207, sparse_loss:22.12, dense_loss:9.51, lr:0.00013682
epoch:124/500, data:520/1207, sparse_loss:19.81, dense_loss:8.76, lr:0.00013682
epoch:124/500, data:540/1207, sparse_loss:21.76, dense_loss:9.72, lr:0.00013682
epoch:124/500, data:560/1207, sparse_loss:19.90, dense_loss:9.68, lr:0.00013682
epoch:124/500, data:580/1207, sparse_loss:23.69, dense_loss:9.64, lr:0.00013682
epoch:124/500, data:600/1207, sparse_loss:22.49, dense_loss:10.24, lr:0.00013682
epoch:124/500, data:620/1207, sparse_loss:20.61, dense_loss:10.65, lr:0.00013682
epoch:124/500, data:640/1207, sparse_loss:23.53, dense_loss:10.48, lr:0.00013682
epoch:124/500, data:660/1207, sparse_loss:22.50, dense_loss:10.59, lr:0.00013682
epoch:124/500, data:680/1207, sparse_loss:24.31, dense_loss:10.92, lr:0.00013682
epoch:124/500, data:700/1207, sparse_loss:21.05, dense_loss:9.72, lr:0.00013682
epoch:124/500, data:720/1207, sparse_loss:18.97, dense_loss:9.78, lr:0.00013682
epoch:124/500, data:740/1207, sparse_loss:23.48, dense_loss:9.33, lr:0.00013682
epoch:124/500, data:760/1207, sparse_loss:20.67, dense_loss:9.33, lr:0.00013682
epoch:124/500, data:780/1207, sparse_loss:19.22, dense_loss:9.22, lr:0.00013682
epoch:124/500, data:800/1207, sparse_loss:20.67, dense_loss:10.02, lr:0.00013682
epoch:124/500, data:820/1207, sparse_loss:22.38, dense_loss:9.38, lr:0.00013682
epoch:124/500, data:840/1207, sparse_loss:22.12, dense_loss:10.30, lr:0.00013682
epoch:124/500, data:860/1207, sparse_loss:20.12, dense_loss:9.67, lr:0.00013682
epoch:124/500, data:880/1207, sparse_loss:20.99, dense_loss:10.29, lr:0.00013682
epoch:124/500, data:900/1207, sparse_loss:23.90, dense_loss:10.12, lr:0.00013682
epoch:124/500, data:920/1207, sparse_loss:21.13, dense_loss:9.71, lr:0.00013682
epoch:124/500, data:940/1207, sparse_loss:19.46, dense_loss:8.26, lr:0.00013682
epoch:124/500, data:960/1207, sparse_loss:20.59, dense_loss:9.91, lr:0.00013682
epoch:124/500, data:980/1207, sparse_loss:22.80, dense_loss:10.05, lr:0.00013682
epoch:124/500, data:1000/1207, sparse_loss:22.24, dense_loss:9.53, lr:0.00013682
epoch:124/500, data:1020/1207, sparse_loss:18.26, dense_loss:8.97, lr:0.00013682
epoch:124/500, data:1040/1207, sparse_loss:18.10, dense_loss:9.13, lr:0.00013682
epoch:124/500, data:1060/1207, sparse_loss:19.35, dense_loss:8.97, lr:0.00013682
epoch:124/500, data:1080/1207, sparse_loss:24.49, dense_loss:10.79, lr:0.00013682
epoch:124/500, data:1100/1207, sparse_loss:20.39, dense_loss:10.04, lr:0.00013682
epoch:124/500, data:1120/1207, sparse_loss:23.20, dense_loss:10.57, lr:0.00013682
epoch:124/500, data:1140/1207, sparse_loss:23.88, dense_loss:10.51, lr:0.00013682
epoch:124/500, data:1160/1207, sparse_loss:23.81, dense_loss:10.51, lr:0.00013682
epoch:124/500, data:1180/1207, sparse_loss:21.41, dense_loss:10.70, lr:0.00013682
epoch:124/500, data:1200/1207, sparse_loss:19.70, dense_loss:9.46, lr:0.00013682
epoch:125/500, data:0/1207, sparse_loss:23.66, dense_loss:10.46, lr:0.00013539
epoch:125/500, data:20/1207, sparse_loss:19.83, dense_loss:8.94, lr:0.00013539
epoch:125/500, data:40/1207, sparse_loss:22.64, dense_loss:9.68, lr:0.00013539
epoch:125/500, data:60/1207, sparse_loss:19.05, dense_loss:8.47, lr:0.00013539
epoch:125/500, data:80/1207, sparse_loss:20.81, dense_loss:9.19, lr:0.00013539
epoch:125/500, data:100/1207, sparse_loss:21.02, dense_loss:10.86, lr:0.00013539
epoch:125/500, data:120/1207, sparse_loss:21.85, dense_loss:10.54, lr:0.00013539
epoch:125/500, data:140/1207, sparse_loss:21.01, dense_loss:9.28, lr:0.00013539
epoch:125/500, data:160/1207, sparse_loss:19.42, dense_loss:8.50, lr:0.00013539
epoch:125/500, data:180/1207, sparse_loss:20.19, dense_loss:9.20, lr:0.00013539
epoch:125/500, data:200/1207, sparse_loss:19.22, dense_loss:9.30, lr:0.00013539
epoch:125/500, data:220/1207, sparse_loss:21.74, dense_loss:10.24, lr:0.00013539
epoch:125/500, data:240/1207, sparse_loss:20.26, dense_loss:9.23, lr:0.00013539
epoch:125/500, data:260/1207, sparse_loss:19.42, dense_loss:9.43, lr:0.00013539
epoch:125/500, data:280/1207, sparse_loss:22.80, dense_loss:11.37, lr:0.00013539
epoch:125/500, data:300/1207, sparse_loss:23.14, dense_loss:11.53, lr:0.00013539
epoch:125/500, data:320/1207, sparse_loss:20.70, dense_loss:8.66, lr:0.00013539
epoch:125/500, data:340/1207, sparse_loss:20.94, dense_loss:8.93, lr:0.00013539
epoch:125/500, data:360/1207, sparse_loss:22.17, dense_loss:9.82, lr:0.00013539
epoch:125/500, data:380/1207, sparse_loss:21.89, dense_loss:9.51, lr:0.00013539
epoch:125/500, data:400/1207, sparse_loss:20.54, dense_loss:9.20, lr:0.00013539
epoch:125/500, data:420/1207, sparse_loss:18.44, dense_loss:8.68, lr:0.00013539
epoch:125/500, data:440/1207, sparse_loss:20.72, dense_loss:9.80, lr:0.00013539
epoch:125/500, data:460/1207, sparse_loss:20.09, dense_loss:9.32, lr:0.00013539
epoch:125/500, data:480/1207, sparse_loss:22.90, dense_loss:10.48, lr:0.00013539
epoch:125/500, data:500/1207, sparse_loss:20.92, dense_loss:9.75, lr:0.00013539
epoch:125/500, data:520/1207, sparse_loss:20.76, dense_loss:9.54, lr:0.00013539
epoch:125/500, data:540/1207, sparse_loss:19.89, dense_loss:9.03, lr:0.00013539
epoch:125/500, data:560/1207, sparse_loss:20.30, dense_loss:9.34, lr:0.00013539
epoch:125/500, data:580/1207, sparse_loss:22.83, dense_loss:9.93, lr:0.00013539
epoch:125/500, data:600/1207, sparse_loss:20.56, dense_loss:10.19, lr:0.00013539
epoch:125/500, data:620/1207, sparse_loss:19.25, dense_loss:8.34, lr:0.00013539
epoch:125/500, data:640/1207, sparse_loss:21.02, dense_loss:9.70, lr:0.00013539
epoch:125/500, data:660/1207, sparse_loss:22.06, dense_loss:10.46, lr:0.00013539
epoch:125/500, data:680/1207, sparse_loss:22.80, dense_loss:10.43, lr:0.00013539
epoch:125/500, data:700/1207, sparse_loss:23.12, dense_loss:9.44, lr:0.00013539
epoch:125/500, data:720/1207, sparse_loss:19.42, dense_loss:9.36, lr:0.00013539
epoch:125/500, data:740/1207, sparse_loss:18.71, dense_loss:8.62, lr:0.00013539
epoch:125/500, data:760/1207, sparse_loss:20.30, dense_loss:8.64, lr:0.00013539
epoch:125/500, data:780/1207, sparse_loss:20.41, dense_loss:9.98, lr:0.00013539
epoch:125/500, data:800/1207, sparse_loss:19.75, dense_loss:9.15, lr:0.00013539
epoch:125/500, data:820/1207, sparse_loss:19.14, dense_loss:8.68, lr:0.00013539
epoch:125/500, data:840/1207, sparse_loss:18.60, dense_loss:8.82, lr:0.00013539
epoch:125/500, data:860/1207, sparse_loss:20.89, dense_loss:9.88, lr:0.00013539
epoch:125/500, data:880/1207, sparse_loss:20.36, dense_loss:9.18, lr:0.00013539
epoch:125/500, data:900/1207, sparse_loss:18.24, dense_loss:8.65, lr:0.00013539
epoch:125/500, data:920/1207, sparse_loss:22.05, dense_loss:10.07, lr:0.00013539
epoch:125/500, data:940/1207, sparse_loss:23.45, dense_loss:10.00, lr:0.00013539
epoch:125/500, data:960/1207, sparse_loss:15.55, dense_loss:8.48, lr:0.00013539
epoch:125/500, data:980/1207, sparse_loss:25.35, dense_loss:11.83, lr:0.00013539
epoch:125/500, data:1000/1207, sparse_loss:19.82, dense_loss:10.42, lr:0.00013539
epoch:125/500, data:1020/1207, sparse_loss:19.81, dense_loss:9.44, lr:0.00013539
epoch:125/500, data:1040/1207, sparse_loss:22.78, dense_loss:8.82, lr:0.00013539
epoch:125/500, data:1060/1207, sparse_loss:18.39, dense_loss:8.63, lr:0.00013539
epoch:125/500, data:1080/1207, sparse_loss:20.81, dense_loss:9.37, lr:0.00013539
epoch:125/500, data:1100/1207, sparse_loss:22.76, dense_loss:9.72, lr:0.00013539
epoch:125/500, data:1120/1207, sparse_loss:19.19, dense_loss:8.26, lr:0.00013539
epoch:125/500, data:1140/1207, sparse_loss:22.33, dense_loss:9.32, lr:0.00013539
epoch:125/500, data:1160/1207, sparse_loss:20.38, dense_loss:9.21, lr:0.00013539
epoch:125/500, data:1180/1207, sparse_loss:19.47, dense_loss:9.34, lr:0.00013539
epoch:125/500, data:1200/1207, sparse_loss:21.30, dense_loss:8.99, lr:0.00013539
epoch:126/500, data:0/1207, sparse_loss:21.19, dense_loss:8.01, lr:0.00013397
epoch:126/500, data:20/1207, sparse_loss:19.91, dense_loss:9.00, lr:0.00013397
epoch:126/500, data:40/1207, sparse_loss:20.10, dense_loss:8.58, lr:0.00013397
epoch:126/500, data:60/1207, sparse_loss:23.74, dense_loss:10.63, lr:0.00013397
epoch:126/500, data:80/1207, sparse_loss:22.34, dense_loss:10.15, lr:0.00013397
epoch:126/500, data:100/1207, sparse_loss:21.23, dense_loss:9.65, lr:0.00013397
epoch:126/500, data:120/1207, sparse_loss:22.16, dense_loss:9.72, lr:0.00013397
epoch:126/500, data:140/1207, sparse_loss:20.57, dense_loss:8.80, lr:0.00013397
epoch:126/500, data:160/1207, sparse_loss:21.42, dense_loss:9.72, lr:0.00013397
epoch:126/500, data:180/1207, sparse_loss:22.39, dense_loss:8.97, lr:0.00013397
epoch:126/500, data:200/1207, sparse_loss:20.03, dense_loss:8.81, lr:0.00013397
epoch:126/500, data:220/1207, sparse_loss:19.92, dense_loss:9.84, lr:0.00013397
epoch:126/500, data:240/1207, sparse_loss:20.79, dense_loss:9.15, lr:0.00013397
epoch:126/500, data:260/1207, sparse_loss:24.69, dense_loss:11.24, lr:0.00013397
epoch:126/500, data:280/1207, sparse_loss:21.58, dense_loss:9.92, lr:0.00013397
epoch:126/500, data:300/1207, sparse_loss:18.33, dense_loss:8.61, lr:0.00013397
epoch:126/500, data:320/1207, sparse_loss:21.89, dense_loss:9.59, lr:0.00013397
epoch:126/500, data:340/1207, sparse_loss:21.39, dense_loss:9.62, lr:0.00013397
epoch:126/500, data:360/1207, sparse_loss:21.60, dense_loss:10.24, lr:0.00013397
epoch:126/500, data:380/1207, sparse_loss:21.57, dense_loss:10.87, lr:0.00013397
epoch:126/500, data:400/1207, sparse_loss:19.52, dense_loss:9.56, lr:0.00013397
epoch:126/500, data:420/1207, sparse_loss:21.07, dense_loss:9.69, lr:0.00013397
epoch:126/500, data:440/1207, sparse_loss:18.71, dense_loss:8.54, lr:0.00013397
epoch:126/500, data:460/1207, sparse_loss:22.09, dense_loss:9.96, lr:0.00013397
epoch:126/500, data:480/1207, sparse_loss:21.74, dense_loss:9.23, lr:0.00013397
epoch:126/500, data:500/1207, sparse_loss:18.65, dense_loss:8.88, lr:0.00013397
epoch:126/500, data:520/1207, sparse_loss:21.10, dense_loss:10.01, lr:0.00013397
epoch:126/500, data:540/1207, sparse_loss:19.61, dense_loss:8.98, lr:0.00013397
epoch:126/500, data:560/1207, sparse_loss:21.62, dense_loss:9.78, lr:0.00013397
epoch:126/500, data:580/1207, sparse_loss:19.32, dense_loss:9.46, lr:0.00013397
epoch:126/500, data:600/1207, sparse_loss:17.67, dense_loss:9.03, lr:0.00013397
epoch:126/500, data:620/1207, sparse_loss:21.37, dense_loss:9.86, lr:0.00013397
epoch:126/500, data:640/1207, sparse_loss:22.00, dense_loss:9.84, lr:0.00013397
epoch:126/500, data:660/1207, sparse_loss:18.54, dense_loss:9.14, lr:0.00013397
epoch:126/500, data:680/1207, sparse_loss:21.00, dense_loss:10.10, lr:0.00013397
